120996 5334204 11870208
120997 5333598 11870208
120998 5331259 11870208
120999 5331341 11870208
121000 5329604 11870208
121001 5325545 11870208
121002 5324299 11870208
121003 5324218 11870208
121004 5324243 11870208
121005 5323944 11870208
121006 5323906 11870208
121007 5321184 11870208
121008 5322176 11870208
121009 5322712 11870208
121010 5322689 11870208
121011 5323097 11870208
121012 5323123 11870208
121013 5316031 11870208
121014 5310519 11870208
121015 5302849 11870208
121016 5302207 11870208
121017 5302219 11870208
121018 5302204 11870208
121019 5302303 11870208
121020 5302288 11870208
121021 5302569 11870208
121022 5302544 11870208
121023 5307279 11870208
121024 5307700 11870208
121025 5304028 11870208
121026 5304039 11870208
121027 5304394 11870208
121028 5304236 11870208
121029 5304223 11870208
121030 5302290 11870208
121031 5301948 11870208
121032 5301298 11870208
121033 5301260 11870208
121034 5301249 11870208
121035 5298614 11870208
121036 5298398 11870208
121037 5298074 11870208
121038 5298062 11870208
121039 5294868 11870208
121040 5293929 11870208
121041 5293666 11870208
121042 5292300 11870208
121043 5292233 11870208
121044 5293021 11870208
121045 5293113 11870208
121046 5292144 11870208
121047 5292073 11870208
121048 5292088 11870208
121049 5291923 11870208
121050 5294083 11870208
121051 5294408 11870208
121052 5294865 11870208
121053 5302239 11870208
121054 5309949 11870208
121055 5310717 11870208
121056 5310709 11870208
121057 5310125 11870208
121058 5309178 11870208
121059 5309049 11870208
121060 5309036 11870208
121061 5309188 11870208
121062 5309161 11870208
121063 5309425 11870208
121064 5310980 11870208
121065 5310699 11870208
121066 5310657 11870208
121067 5310634 11870208
121068 5304253 11870208
121069 5304149 11870208
121070 5304093 11870208
121071 5303817 11870208
121072 5303622 11870208
121073 5304308 11870208
121074 5304229 11870208
121075 5304244 11870208
121076 5298959 11870208
121077 5299011 11870208
121078 5298932 11870208
121079 5298047 11870208
121080 5291020 11870208
121081 5290449 11870208
121082 5290427 11870208
121083 5288274 11870208
121084 5288285 11870208
121085 5286676 11870208
121086 5286688 11870208
121087 5286005 11870208
121088 5285825 11870208
121089 5285764 11870208
121090 5286051 11870208
121091 5286076 11870208
121092 5282377 11870208
121093 5282918 11870208
121094 5282229 11870208
121095 5283275 11870208
121096 5284335 11870208
121097 5284318 11870208
121098 5284303 11870208
121099 5284578 11870208
121100 5284141 11870208
121101 5284387 11870208
121102 5284362 11870208
121103 5282423 11870208
121104 5282443 11870208
121105 5284934 11870208
121106 5285006 11870208
121107 5286177 11870208
121108 5289046 11870208
121109 5289065 11870208
121110 5288815 11870208
121111 5289621 11870208
121112 5289630 11870208
121113 5294296 11870208
121114 5293025 11870208
121115 5293013 11870208
121116 5290622 11870208
121117 5290563 11870208
121118 5290553 11870208
121119 5285990 11870208
121120 5285976 11870208
121121 5286652 11870208
121122 5280404 11870208
121123 5280340 11870208
121124 5283863 11870208
121125 5283871 11870208
121126 5282310 11870208
121127 5282178 11870208
121128 5283363 11870208
121129 5283325 11870208
121130 5275922 11870208
121131 5275440 11870208
121132 5276392 11870208
121133 5276333 11870208
121134 5274065 11870208
121135 5274008 11870208
121136 5273999 11870208
121137 5274103 11870208
121138 5274071 11870208
121139 5274055 11870208
121140 5273165 11870208
121141 5273106 11870208
121142 5272820 11870208
121143 5272702 11870208
121144 5273721 11870208
121145 5273587 11870208
121146 5273603 11870208
121147 5273612 11870208
121148 5274116 11870208
121149 5275511 11870208
121150 5277371 11870208
121151 5281367 11870208
121152 5281680 11870208
121153 5282869 11870208
121154 5290153 11870208
121155 5292657 11870208
121156 5292716 11870208
121157 5293470 11870208
121158 5294030 11870208
121159 5295395 11870208
121160 5295411 11870208
121161 5295284 11870208
121162 5296233 11870208
121163 5296170 11870208
121164 5296052 11870208
121165 5295836 11870208
121166 5295894 11870208
121167 5295490 11870208
121168 5302829 11870208
121169 5306708 11870208
121170 5307697 11870208
121171 5307087 11870208
121172 5310644 11870208
121173 5310573 11870208
121174 5312092 11870208
121175 5312078 11870208
121176 5312069 11870208
121177 5314415 11870208
121178 5314382 11870208
121179 5314396 11870208
121180 5314612 11870208
121181 5315007 11870208
121182 5314941 11870208
121183 5318222 11870208
121184 5320348 11870208
121185 5318731 11870208
121186 5318754 11870208
121187 5318182 11870208
121188 5318312 11870208
121189 5318593 11870208
121190 5319663 11870208
121191 5320052 11870208
121192 5320296 11870208
121193 5319762 11870208
121194 5319393 11870208
121195 5320420 11870208
121196 5320260 11870208
121197 5321640 11870208
121198 5321623 11870208
121199 5321676 11870208
121200 5321746 11870208
121201 5316540 11870208
121202 5316814 11870208
121203 5319355 11870208
121204 5318454 11870208
121205 5315256 11870208
121206 5315286 11870208
121207 5315309 11870208
121208 5315718 11870208
121209 5315708 11870208
121210 5317876 11870208
121211 5317854 11870208
121212 5317878 11870208
121213 5312054 11870208
121214 5316937 11870208
121215 5322748 11870208
121216 5324047 11870208
121217 5321543 11870208
121218 5327374 11870208
121219 5328993 11870208
121220 5331690 11870208
121221 5331651 11870208
121222 5332236 11870208
121223 5332853 11870208
121224 5331502 11870208
121225 5327546 11870208
121226 5328074 11870208
121227 5327816 11870208
121228 5327794 11870208
121229 5327684 11870208
121230 5322965 11870208
121231 5319260 11870208
121232 5319291 11870208
121233 5319259 11870208
121234 5319251 11870208
121235 5319237 11870208
121236 5318181 11870208
121237 5317696 11870208
121238 5317072 11870208
121239 5317144 11870208
121240 5316923 11870208
121241 5316312 11870208
121242 5308512 11862016
121243 5308770 11862016
121244 5309480 11862016
121245 5310786 11862016
121246 5310756 11862016
121247 5310725 11862016
121248 5308183 11862016
121249 5308121 11862016
121250 5308112 11862016
121251 5310359 11862016
121252 5309835 11862016
121253 5308345 11862016
121254 5309469 11862016
121255 5308402 11862016
121256 5309963 11862016
121257 5311936 11862016
121258 5312433 11862016
121259 5312075 11862016
121260 5311380 11862016
121261 5310984 11862016
121262 5307304 11862016
121263 5307313 11862016
121264 5307352 11862016
121265 5307344 11862016
121266 5309244 11862016
121267 5309236 11862016
121268 5312148 11862016
121269 5315024 11862016
121270 5314870 11862016
121271 5315074 11862016
121272 5314841 11862016
121273 5313822 11862016
121274 5314431 11862016
121275 5314586 11862016
121276 5315252 11862016
121277 5314953 11862016
121278 5314763 11862016
121279 5313891 11862016
121280 5315596 11862016
121281 5315243 11862016
121282 5315298 11862016
121283 5315025 11862016
121284 5315470 11862016
121285 5315162 11862016
121286 5315198 11862016
121287 5317346 11862016
121288 5320453 11862016
121289 5320467 11862016
121290 5318955 11862016
121291 5318894 11862016
121292 5320388 11862016
121293 5320518 11862016
121294 5320357 11862016
121295 5325796 11862016
121296 5325807 11862016
121297 5325835 11862016
121298 5325825 11862016
121299 5327515 11862016
121300 5327644 11862016
121301 5327665 11862016
121302 5328161 11862016
121303 5321494 11862016
121304 5321558 11862016
121305 5320849 11862016
121306 5321360 11862016
121307 5321350 11862016
121308 5319952 11862016
121309 5319896 11862016
121310 5318836 11862016
121311 5316435 11862016
121312 5315882 11862016
121313 5315806 11862016
121314 5319070 11862016
121315 5319078 11862016
121316 5318854 11862016
121317 5324953 11862016
121318 5324987 11862016
121319 5323347 11862016
121320 5323318 11862016
121321 5324942 11862016
121322 5323608 11862016
121323 5323618 11862016
121324 5323587 11862016
121325 5323447 11862016
121326 5323457 11862016
121327 5323397 11862016
121328 5323424 11862016
121329 5323681 11862016
121330 5319467 11862016
121331 5319494 11862016
121332 5319305 11862016
121333 5325574 11862016
121334 5326596 11862016
121335 5322981 11862016
121336 5323249 11862016
121337 5323289 11862016
121338 5323429 11862016
121339 5323512 11862016
121340 5324366 11862016
121341 5324375 11862016
121342 5323353 11862016
121343 5323507 11862016
121344 5323480 11862016
121345 5323386 11862016
121346 5321436 11862016
121347 5318840 11862016
121348 5318999 11862016
121349 5319038 11862016
121350 5319318 11862016
121351 5312780 11862016
121352 5314616 11862016
121353 5314601 11862016
121354 5312306 11862016
121355 5312264 11862016
121356 5310443 11862016
121357 5310509 11862016
121358 5310335 11862016
121359 5310327 11862016
121360 5310318 11862016
121361 5310188 11862016
121362 5309789 11862016
121363 5309809 11862016
121364 5308516 11862016
121365 5307762 11862016
121366 5300937 11862016
121367 5305705 11862016
121368 5304907 11862016
121369 5308458 11862016
121370 5313870 11862016
121371 5309431 11862016
121372 5309484 11862016
121373 5309555 11862016
121374 5309494 11862016
121375 5309266 11862016
121376 5311591 11862016
121377 5318011 11862016
121378 5318866 11862016
121379 5318939 11862016
121380 5319252 11862016
121381 5319382 11862016
121382 5320418 11862016
121383 5325682 11862016
121384 5325528 11862016
121385 5325034 11862016
121386 5327055 11862016
121387 5327069 11862016
121388 5327107 11862016
121389 5327094 11862016
121390 5327357 11862016
121391 5334129 11862016
121392 5332439 11862016
121393 5334475 11862016
121394 5338489 11862016
121395 5338381 11862016
121396 5338446 11862016
121397 5338613 11862016
121398 5338575 11862016
121399 5338616 11862016
121400 5338871 11862016
121401 5338693 11862016
121402 5337976 11862016
121403 5337444 11862016
121404 5332221 11862016
121405 5333089 11862016
121406 5332119 11862016
121407 5332228 11862016
121408 5332302 11862016
121409 5332961 11862016
121410 5332949 11862016
121411 5334005 11862016
121412 5333892 11862016
121413 5326518 11862016
121414 5327702 11862016
121415 5327293 11862016
121416 5327278 11862016
121417 5321479 11862016
121418 5320822 11862016
121419 5320875 11862016
121420 5320486 11862016
121421 5320438 11862016
121422 5320458 11862016
121423 5317442 11862016
121424 5317457 11862016
121425 5317420 11862016
121426 5319279 11862016
121427 5319312 11862016
121428 5319321 11862016
121429 5319007 11862016
121430 5318826 11862016
121431 5312032 11862016
121432 5312633 11862016
121433 5312495 11862016
121434 5312706 11862016
121435 5312692 11862016
121436 5312910 11862016
121437 5316652 11862016
121438 5316631 11862016
121439 5316641 11862016
121440 5315975 11862016
121441 5316003 11862016
121442 5316017 11862016
121443 5315833 11862016
121444 5312839 11862016
121445 5312817 11862016
121446 5309407 11862016
121447 5309012 11862016
121448 5308830 11862016
121449 5309511 11862016
121450 5309771 11862016
121451 5312334 11862016
121452 5313469 11862016
121453 5312609 11862016
121454 5312636 11862016
121455 5311999 11862016
121456 5311973 11862016
121457 5311698 11862016
121458 5316193 11862016
121459 5317299 11862016
121460 5317240 11862016
121461 5317321 11862016
121462 5317411 11862016
121463 5319333 11862016
121464 5318174 11862016
121465 5318083 11862016
121466 5318026 11862016
121467 5323184 11862016
121468 5324025 11862016
121469 5321639 11862016
121470 5319831 11862016
121471 5319804 11862016
121472 5319701 11862016
121473 5319512 11862016
121474 5312215 11862016
121475 5310294 11862016
121476 5310417 11862016
121477 5310390 11862016
121478 5310473 11862016
121479 5310409 11862016
121480 5307860 11862016
121481 5307813 11862016
121482 5307793 11862016
121483 5307770 11862016
121484 5308311 11862016
121485 5309386 11862016
121486 5310122 11862016
121487 5310140 11862016
121488 5310154 11862016
121489 5310684 11862016
121490 5310673 11862016
121491 5310663 11862016
121492 5303426 11862016
121493 5303372 11862016
121494 5302667 11862016
121495 5303796 11862016
121496 5302996 11862016
121497 5303028 11862016
121498 5302998 11862016
121499 5302934 11862016
121500 5302946 11862016
121501 5300994 11862016
121502 5301022 11862016
121503 5300849 11862016
121504 5300862 11862016
121505 5297793 11862016
121506 5297753 11862016
121507 5298628 11862016
121508 5298453 11862016
121509 5298383 11862016
121510 5298369 11862016
121511 5298073 11862016
121512 5298095 11862016
121513 5298126 11862016
121514 5298016 11862016
121515 5298028 11862016
121516 5304376 11862016
121517 5304602 11862016
121518 5305985 11862016
121519 5306130 11862016
121520 5309821 11862016
121521 5310514 11862016
121522 5310759 11862016
121523 5317100 11862016
121524 5317140 11862016
121525 5317210 11862016
121526 5315050 11862016
121527 5314870 11862016
121528 5311815 11862016
121529 5311828 11862016
121530 5319650 11870208
121531 5319705 11870208
121532 5320344 11870208
121533 5320275 11870208
121534 5316926 11870208
121535 5316898 11870208
121536 5316910 11870208
121537 5313253 11870208
121538 5314215 11870208
121539 5314937 11870208
121540 5313500 11870208
121541 5313400 11870208
121542 5313385 11870208
121543 5313263 11870208
121544 5313178 11870208
121545 5312682 11870208
121546 5314185 11870208
121547 5314061 11870208
121548 5310653 11870208
121549 5310050 11870208
121550 5310119 11870208
121551 5317315 11870208
121552 5317292 11870208
121553 5316782 11870208
121554 5319624 11870208
121555 5324222 11870208
121556 5324208 11870208
121557 5324158 11870208
121558 5324136 11870208
121559 5323728 11870208
121560 5323769 11870208
121561 5323964 11870208
121562 5321018 11870208
121563 5321001 11870208
121564 5320947 11870208
121565 5326154 11870208
121566 5326998 11870208
121567 5327007 11870208
121568 5327115 11870208
121569 5327343 11870208
121570 5327351 11870208
121571 5319593 11870208
121572 5318161 11870208
121573 5325084 11870208
121574 5325299 11870208
121575 5325419 11870208
121576 5325171 11870208
121577 5325011 11870208
121578 5325573 11870208
121579 5325880 11870208
121580 5328867 11870208
121581 5323453 11870208
121582 5323483 11870208
121583 5323512 11870208
121584 5323523 11870208
121585 5322847 11870208
121586 5323663 11870208
121587 5323993 11870208
121588 5323354 11870208
121589 5323250 11870208
121590 5323822 11870208
121591 5323888 11870208
121592 5323841 11870208
121593 5323730 11870208
121594 5323692 11870208
121595 5324332 11870208
121596 5323175 11870208
121597 5327225 11870208
121598 5327326 11870208
121599 5327379 11870208
121600 5327391 11870208
121601 5327448 11870208
121602 5328376 11870208
121603 5328349 11870208
121604 5328416 11870208
121605 5327185 11870208
121606 5333820 11870208
121607 5339011 11870208
121608 5339379 11870208
121609 5342659 11870208
121610 5342620 11870208
121611 5340630 11870208
121612 5340851 11870208
121613 5336502 11870208
121614 5330479 11870208
121615 5326483 11870208
121616 5325986 11870208
121617 5329866 11870208
121618 5330011 11870208
121619 5330639 11870208
121620 5330545 11870208
121621 5330536 11870208
121622 5329340 11870208
121623 5331506 11870208
121624 5331620 11870208
121625 5331632 11870208
121626 5331351 11870208
121627 5330027 11870208
121628 5330067 11870208
121629 5330052 11870208
121630 5324948 11870208
121631 5323974 11870208
121632 5323992 11870208
121633 5323664 11870208
121634 5323498 11870208
121635 5323814 11870208
121636 5318781 11870208
121637 5318529 11870208
121638 5318621 11870208
121639 5318815 11870208
121640 5318709 11870208
121641 5317804 11870208
121642 5317737 11870208
121643 5313858 11870208
121644 5306134 11870208
121645 5306149 11870208
121646 5305709 11870208
121647 5302542 11870208
121648 5302562 11870208
121649 5302869 11870208
121650 5302555 11870208
121651 5302049 11870208
121652 5302059 11870208
121653 5302255 11870208
121654 5302377 11870208
121655 5302347 11870208
121656 5297828 11870208
121657 5302031 11870208
121658 5302178 11870208
121659 5302116 11870208
121660 5302102 11870208
121661 5301130 11870208
121662 5301431 11870208
121663 5300722 11870208
121664 5298173 11870208
121665 5301406 11870208
121666 5301479 11870208
121667 5301399 11870208
121668 5298523 11870208
121669 5299701 11870208
121670 5299862 11870208
121671 5299871 11870208
121672 5299882 11870208
121673 5300989 11870208
121674 5303096 11870208
121675 5303344 11870208
121676 5303382 11870208
121677 5303325 11870208
121678 5303074 11870208
121679 5307161 11870208
121680 5306865 11870208
121681 5309473 11870208
121682 5309543 11870208
121683 5308071 11870208
121684 5303542 11870208
121685 5303811 11870208
121686 5304237 11870208
121687 5304434 11870208
121688 5308694 11870208
121689 5309218 11870208
121690 5310505 11870208
121691 5317529 11870208
121692 5310757 11870208
121693 5310816 11870208
121694 5311144 11870208
121695 5311181 11870208
121696 5311387 11870208
121697 5312493 11870208
121698 5315592 11870208
121699 5314636 11870208
121700 5312632 11870208
121701 5312772 11870208
121702 5315140 11870208
121703 5315132 11870208
121704 5323080 11878400
121705 5323026 11878400
121706 5322958 11878400
121707 5322276 11878400
121708 5319401 11878400
121709 5312400 11878400
121710 5312350 11878400
121711 5312564 11878400
121712 5312573 11878400
121713 5311467 11878400
121714 5311166 11878400
121715 5310325 11878400
121716 5311480 11878400
121717 5311564 11878400
121718 5311956 11878400
121719 5309884 11878400
121720 5310114 11878400
121721 5310321 11878400
121722 5311730 11878400
121723 5311561 11878400
121724 5312173 11878400
121725 5312337 11878400
121726 5311362 11878400
121727 5310703 11878400
121728 5310281 11878400
121729 5310358 11878400
121730 5309101 11878400
121731 5309241 11878400
121732 5309176 11878400
121733 5308392 11878400
121734 5308383 11878400
121735 5309802 11878400
121736 5309767 11878400
121737 5317574 11886592
121738 5317808 11886592
121739 5317817 11886592
121740 5317638 11886592
121741 5319322 11886592
121742 5319312 11886592
121743 5319301 11886592
121744 5319272 11886592
121745 5319245 11886592
121746 5319001 11886592
121747 5318729 11886592
121748 5318079 11886592
121749 5318102 11886592
121750 5319834 11886592
121751 5320253 11886592
121752 5320208 11886592
121753 5320222 11886592
121754 5320209 11886592
121755 5320228 11886592
121756 5320417 11886592
121757 5320816 11886592
121758 5319710 11886592
121759 5319661 11886592
121760 5318274 11886592
121761 5318945 11886592
121762 5314624 11886592
121763 5314715 11886592
121764 5314836 11886592
121765 5314825 11886592
121766 5314730 11886592
121767 5314984 11886592
121768 5315705 11886592
121769 5315877 11886592
121770 5322454 11886592
121771 5323180 11886592
121772 5323131 11886592
121773 5323139 11886592
121774 5323220 11886592
121775 5324117 11886592
121776 5323586 11886592
121777 5323427 11886592
121778 5323545 11886592
121779 5324149 11886592
121780 5324192 11886592
121781 5323759 11886592
121782 5323785 11886592
121783 5323634 11886592
121784 5323473 11886592
121785 5323701 11886592
121786 5323882 11886592
121787 5323756 11886592
121788 5324246 11886592
121789 5324437 11886592
121790 5324425 11886592
121791 5324245 11886592
121792 5321558 11886592
121793 5321202 11886592
121794 5321214 11886592
121795 5321184 11886592
121796 5321732 11886592
121797 5315268 11886592
121798 5314962 11886592
121799 5314972 11886592
121800 5314572 11886592
121801 5306750 11886592
121802 5306615 11886592
121803 5306658 11886592
121804 5306682 11886592
121805 5306598 11886592
121806 5306547 11886592
121807 5305928 11886592
121808 5304693 11886592
121809 5304666 11886592
121810 5304539 11886592
121811 5304569 11886592
121812 5305014 11886592
121813 5305024 11886592
121814 5304520 11886592
121815 5304728 11886592
121816 5304736 11886592
121817 5305100 11886592
121818 5305359 11886592
121819 5302364 11886592
121820 5302489 11886592
121821 5302392 11886592
121822 5302210 11886592
121823 5302224 11886592
121824 5306137 11886592
121825 5304990 11886592
121826 5309455 11886592
121827 5309465 11886592
121828 5308923 11886592
121829 5309049 11886592
121830 5307213 11886592
121831 5302908 11886592
121832 5304841 11886592
121833 5306421 11886592
121834 5306624 11886592
121835 5306635 11886592
121836 5300561 11886592
121837 5300491 11886592
121838 5300399 11886592
121839 5300360 11886592
121840 5300327 11886592
121841 5298686 11886592
121842 5298623 11886592
121843 5294591 11886592
121844 5295924 11886592
121845 5297968 11886592
121846 5296013 11886592
121847 5292358 11886592
121848 5291933 11886592
121849 5291998 11886592
121850 5291964 11886592
121851 5291874 11886592
121852 5291822 11886592
121853 5291463 11886592
121854 5291512 11886592
121855 5291494 11886592
121856 5291485 11886592
121857 5296577 11886592
121858 5296590 11886592
121859 5301986 11886592
121860 5302038 11886592
121861 5301928 11886592
121862 5301887 11886592
121863 5302925 11886592
121864 5302817 11886592
121865 5307103 11886592
121866 5303053 11886592
121867 5305632 11886592
121868 5305127 11886592
121869 5305602 11886592
121870 5305629 11886592
121871 5306106 11886592
121872 5306209 11886592
121873 5306416 11886592
121874 5305246 11886592
121875 5304384 11886592
121876 5304619 11886592
121877 5304995 11886592
121878 5306731 11886592
121879 5306778 11886592
121880 5306357 11886592
121881 5306236 11886592
121882 5312923 11886592
121883 5312975 11886592
121884 5312497 11886592
121885 5313282 11886592
121886 5321163 11894784
121887 5321068 11894784
121888 5320995 11894784
121889 5320673 11894784
121890 5320239 11894784
121891 5319701 11894784
121892 5319751 11894784
121893 5320363 11894784
121894 5320029 11894784
121895 5319539 11894784
121896 5320648 11894784
121897 5320731 11894784
121898 5320474 11894784
121899 5319731 11894784
121900 5319749 11894784
121901 5319531 11894784
121902 5325748 11894784
121903 5330287 11894784
121904 5330300 11894784
121905 5330033 11894784
121906 5323816 11894784
121907 5324403 11894784
121908 5323219 11894784
121909 5323197 11894784
121910 5323138 11894784
121911 5324359 11894784
121912 5324736 11894784
121913 5326185 11894784
121914 5326195 11894784
121915 5318441 11894784
121916 5318464 11894784
121917 5316428 11894784
121918 5311643 11894784
121919 5311462 11894784
121920 5314253 11894784
121921 5314059 11894784
121922 5314309 11894784
121923 5315672 11894784
121924 5315815 11894784
121925 5315440 11894784
121926 5315226 11894784
121927 5315020 11894784
121928 5314101 11894784
121929 5314115 11894784
121930 5313784 11894784
121931 5313905 11894784
121932 5311414 11894784
121933 5311402 11894784
121934 5311424 11894784
121935 5317456 11894784
121936 5316932 11894784
121937 5317168 11894784
121938 5316887 11894784
121939 5316428 11894784
121940 5316437 11894784
121941 5316465 11894784
121942 5316437 11894784
121943 5316347 11894784
121944 5316455 11894784
121945 5316322 11894784
121946 5315252 11894784
121947 5316814 11894784
121948 5316772 11894784
121949 5324053 11894784
121950 5323061 11894784
121951 5327366 11894784
121952 5328540 11894784
121953 5330108 11894784
121954 5330143 11894784
121955 5330115 11894784
121956 5330287 11894784
121957 5329888 11894784
121958 5329682 11894784
121959 5329701 11894784
121960 5325963 11894784
121961 5325272 11894784
121962 5323628 11894784
121963 5320719 11894784
121964 5320740 11894784
121965 5320118 11894784
121966 5320048 11894784
121967 5319938 11894784
121968 5318983 11894784
121969 5318919 11894784
121970 5318941 11894784
121971 5317562 11894784
121972 5316236 11894784
121973 5308384 11894784
121974 5308302 11894784
121975 5304383 11894784
121976 5303560 11894784
121977 5303472 11894784
121978 5303460 11894784
121979 5303781 11894784
121980 5304796 11894784
121981 5304446 11894784
121982 5304434 11894784
121983 5310732 11894784
121984 5310339 11894784
121985 5310330 11894784
121986 5310139 11894784
121987 5310121 11894784
121988 5310092 11894784
121989 5310178 11894784
121990 5310073 11894784
121991 5313175 11894784
121992 5318313 11894784
121993 5319165 11894784
121994 5318364 11894784
121995 5318119 11894784
121996 5319248 11894784
121997 5319146 11894784
121998 5320881 11894784
121999 5321222 11894784
122000 5323547 11894784
122001 5324726 11894784
122002 5324703 11894784
122003 5324774 11894784
122004 5328054 11894784
122005 5328120 11894784
122006 5327300 11894784
122007 5327292 11894784
122008 5327310 11894784
122009 5327293 11894784
122010 5327374 11894784
122011 5326746 11894784
122012 5322713 11894784
122013 5322734 11894784
122014 5323107 11894784
122015 5324678 11894784
122016 5324687 11894784
122017 5324644 11894784
122018 5324688 11894784
122019 5324460 11894784
122020 5326075 11894784
122021 5325794 11894784
122022 5325193 11894784
122023 5325177 11894784
122024 5325159 11894784
122025 5325151 11894784
122026 5325136 11894784
122027 5327257 11894784
122028 5327060 11894784
122029 5327027 11894784
122030 5327045 11894784
122031 5333043 11894784
122032 5333108 11894784
122033 5333153 11894784
122034 5334046 11894784
122035 5334002 11894784
122036 5335035 11894784
122037 5335398 11894784
122038 5328233 11894784
122039 5328097 11894784
122040 5328302 11894784
122041 5326922 11894784
122042 5326945 11894784
122043 5324120 11894784
122044 5323008 11894784
122045 5324121 11894784
122046 5323917 11894784
122047 5323943 11894784
122048 5323711 11894784
122049 5323162 11894784
122050 5326025 11894784
122051 5329310 11894784
122052 5328293 11894784
122053 5328285 11894784
122054 5329864 11894784
122055 5323419 11894784
122056 5326105 11894784
122057 5326211 11894784
122058 5326549 11894784
122059 5325839 11894784
122060 5325894 11894784
122061 5329146 11894784
122062 5324815 11894784
122063 5323823 11894784
122064 5323840 11894784
122065 5324180 11894784
122066 5324041 11894784
122067 5324333 11894784
122068 5324307 11894784
122069 5319249 11894784
122070 5319282 11894784
122071 5317608 11894784
122072 5323456 11894784
122073 5323519 11894784
122074 5322838 11894784
122075 5323557 11894784
122076 5323080 11894784
122077 5323012 11894784
122078 5315401 11894784
122079 5315224 11894784
122080 5316436 11894784
122081 5316106 11894784
122082 5315110 11894784
122083 5315659 11894784
122084 5315667 11894784
122085 5311501 11894784
122086 5309641 11894784
122087 5309734 11894784
122088 5308309 11894784
122089 5308367 11894784
122090 5308682 11894784
122091 5308716 11894784
122092 5308559 11894784
122093 5308544 11894784
122094 5308679 11894784
122095 5308254 11894784
122096 5315629 11894784
122097 5323489 11902976
122098 5325344 11902976
122099 5325934 11902976
122100 5324219 11902976
122101 5324292 11902976
122102 5323973 11902976
122103 5325113 11902976
122104 5325122 11902976
122105 5324094 11902976
122106 5323852 11902976
122107 5323943 11902976
122108 5324485 11902976
122109 5323932 11902976
122110 5323754 11902976
122111 5323772 11902976
122112 5323795 11902976
122113 5323748 11902976
122114 5321866 11902976
122115 5321774 11902976
122116 5321936 11902976
122117 5321917 11902976
122118 5321895 11902976
122119 5321069 11902976
122120 5321679 11902976
122121 5324258 11902976
122122 5324198 11902976
122123 5324231 11902976
122124 5324241 11902976
122125 5324222 11902976
122126 5320864 11902976
122127 5320544 11902976
122128 5316987 11902976
122129 5316856 11902976
122130 5316843 11902976
122131 5316834 11902976
122132 5317304 11902976
122133 5315806 11902976
122134 5315593 11902976
122135 5314182 11902976
122136 5314195 11902976
122137 5320873 11902976
122138 5325644 11902976
122139 5325684 11902976
122140 5324266 11902976
122141 5324281 11902976
122142 5324395 11902976
122143 5324357 11902976
122144 5324349 11902976
122145 5323699 11902976
122146 5323641 11902976
122147 5318771 11902976
122148 5320059 11902976
122149 5318158 11902976
122150 5313601 11902976
122151 5314064 11902976
122152 5312380 11902976
122153 5314626 11902976
122154 5310743 11902976
122155 5310277 11902976
122156 5309239 11902976
122157 5309228 11902976
122158 5309218 11902976
122159 5310530 11902976
122160 5310492 11902976
122161 5310266 11902976
122162 5310497 11902976
122163 5310361 11902976
122164 5310346 11902976
122165 5310472 11902976
122166 5310496 11902976
122167 5314546 11902976
122168 5313236 11902976
122169 5312973 11902976
122170 5312962 11902976
122171 5313233 11902976
122172 5313248 11902976
122173 5313174 11902976
122174 5310733 11902976
122175 5310548 11902976
122176 5310565 11902976
122177 5310550 11902976
122178 5310314 11902976
122179 5311661 11902976
122180 5312322 11902976
122181 5312632 11902976
122182 5315219 11902976
122183 5315540 11902976
122184 5315550 11902976
122185 5315605 11902976
122186 5314677 11902976
122187 5314663 11902976
122188 5316680 11902976
122189 5316690 11902976
122190 5315119 11902976
122191 5315488 11902976
122192 5311293 11902976
122193 5311914 11902976
122194 5306723 11902976
122195 5306278 11902976
122196 5300287 11902976
122197 5300376 11902976
122198 5300354 11902976
122199 5294958 11902976
122200 5294972 11902976
122201 5295316 11902976
122202 5303163 11902976
122203 5303090 11902976
122204 5302620 11902976
122205 5302661 11902976
122206 5303875 11902976
122207 5303820 11902976
122208 5303618 11902976
122209 5303729 11902976
122210 5300817 11902976
122211 5300855 11902976
122212 5298158 11902976
122213 5298126 11902976
122214 5298134 11902976
122215 5298085 11902976
122216 5297527 11902976
122217 5297240 11902976
122218 5297207 11902976
122219 5291104 11902976
122220 5291117 11902976
122221 5290646 11902976
122222 5290948 11902976
122223 5290930 11902976
122224 5294804 11902976
122225 5294877 11902976
122226 5291413 11902976
122227 5291256 11902976
122228 5299227 11911168
122229 5299266 11911168
122230 5298548 11911168
122231 5300155 11911168
122232 5300170 11911168
122233 5300074 11911168
122234 5300151 11911168
122235 5300448 11911168
122236 5301880 11911168
122237 5296240 11911168
122238 5296042 11911168
122239 5295864 11911168
122240 5295882 11911168
122241 5295871 11911168
122242 5295694 11911168
122243 5294385 11911168
122244 5295565 11911168
122245 5294232 11911168
122246 5294217 11911168
122247 5294375 11911168
122248 5294356 11911168
122249 5294404 11911168
122250 5294396 11911168
122251 5294377 11911168
122252 5295205 11911168
122253 5290178 11911168
122254 5289100 11911168
122255 5289137 11911168
122256 5289094 11911168
122257 5291847 11911168
122258 5291883 11911168
122259 5291906 11911168
122260 5292830 11911168
122261 5292844 11911168
122262 5292957 11911168
122263 5292983 11911168
122264 5291932 11911168
122265 5292107 11911168
122266 5291206 11911168
122267 5291229 11911168
